condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
A4,0.5800,38,0.084200,1,10
A4,0.5800,39,0.000200,1,1
A4,0.5800,40,0.017400,1,5
A4,0.5800,41,0.000200,1,1
A4,0.5800,42,0.000200,1,1
A4,0.5800,43,0.000200,1,1
A4,0.5800,44,0.094800,1,13
A4,0.5800,45,0.000200,1,1
A4,0.5800,46,0.000200,1,1
A4,0.5800,47,0.000200,1,1
A4,0.5800,48,0.000200,1,1
A4,0.5800,49,0.000200,1,1
A4,0.5800,50,0.000200,1,1
A4,0.5800,51,0.000200,1,1
A4,0.5800,52,0.000200,1,1
A4,0.5800,53,0.022600,1,11
A4,0.5800,54,0.000200,1,1
A4,0.5800,55,0.000200,1,1
A4,0.5800,56,0.000200,1,1
A4,0.5800,57,0.000200,1,1
A4,0.5800,58,0.049600,1,8
A4,0.5800,59,0.000200,1,1
A4,0.5800,60,0.000200,1,1
A4,0.5800,61,0.000200,1,1
A4,0.5800,62,0.046200,1,10
A4,0.5800,63,0.042200,1,9
A4,0.5800,64,0.036400,1,10
A4,0.5800,65,0.000200,1,1
A4,0.5800,66,0.000200,1,1
A4,0.5800,67,0.062800,1,11
A4,0.5800,68,0.102200,0,10
A4,0.5800,69,0.000200,1,1
A4,0.5800,70,0.000200,1,1
A4,0.5800,71,0.075800,1,10
A4,0.5800,72,0.000200,1,1
A4,0.5800,73,0.000200,1,1
A4,0.5800,74,0.125000,0,9
A4,0.5800,75,0.029400,1,6
A4,0.5800,76,0.000200,1,1
A4,0.5800,77,0.000200,1,1
A4,0.5800,78,0.045600,1,9
A4,0.5800,79,0.000200,1,1
A4,0.5800,80,0.000200,1,1
A4,0.5800,81,0.000200,1,1
A4,0.5800,82,0.000200,1,1
A4,0.5800,83,0.000200,1,1
A4,0.5800,84,0.000200,1,1
A4,0.5800,85,0.000200,1,1
A4,0.5800,86,0.000200,1,1
A4,0.5800,87,0.000200,1,1
A4,0.5800,88,0.128200,0,8
A4,0.5800,89,0.102800,0,9
A4,0.5800,90,0.000200,1,1
A4,0.5800,91,0.000200,1,1
A4,0.5800,92,0.000200,1,1
A4,0.5800,93,0.103400,0,9
A4,0.5800,94,0.000200,1,1
A4,0.5800,95,0.000200,1,1
A4,0.5800,96,0.105000,0,9
A4,0.5800,97,0.103200,0,10
A4,0.5800,98,0.000200,1,1
A4,0.5800,99,0.105800,0,11
A4,0.6000,0,0.000200,1,1
A4,0.6000,1,0.000200,1,1
A4,0.6000,2,0.305400,0,13
A4,0.6000,3,0.000200,1,1
A4,0.6000,4,0.068200,1,10
A4,0.6000,5,0.000200,1,1
A4,0.6000,6,0.000200,1,1
A4,0.6000,7,0.000200,1,1
A4,0.6000,8,0.000200,1,1
A4,0.6000,9,0.000200,1,1
A4,0.6000,10,0.000200,1,1
A4,0.6000,11,0.083800,1,9
A4,0.6000,12,0.051200,1,8
A4,0.6000,13,0.000200,1,1
A4,0.6000,14,0.000200,1,1
A4,0.6000,15,0.000200,1,1
A4,0.6000,16,0.000200,1,1
A4,0.6000,17,0.156200,0,11
A4,0.6000,18,0.000200,1,1
A4,0.6000,19,0.000200,1,1
A4,0.6000,20,0.000200,1,1
A4,0.6000,21,0.015800,1,6
A4,0.6000,22,0.000200,1,1
A4,0.6000,23,0.000200,1,1
A4,0.6000,24,0.000200,1,1
A4,0.6000,25,0.159400,0,10
A4,0.6000,26,0.198600,0,9
A4,0.6000,27,0.000200,1,1
A4,0.6000,28,0.111000,0,9
A4,0.6000,29,0.017000,1,11
A4,0.6000,30,0.000200,1,1
A4,0.6000,31,0.000200,1,1
A4,0.6000,32,0.000200,1,1
A4,0.6000,33,0.000200,1,1
A4,0.6000,34,0.000200,1,1
A4,0.6000,35,0.000200,1,1
A4,0.6000,36,0.000200,1,1
A4,0.6000,37,0.000200,1,1
A4,0.6000,38,0.000200,1,1
A4,0.6000,39,0.099200,1,13
A4,0.6000,40,0.110800,0,9
A4,0.6000,41,0.000200,1,1
A4,0.6000,42,0.000200,1,1
A4,0.6000,43,0.000200,1,1
A4,0.6000,44,0.000200,1,1
A4,0.6000,45,0.015800,1,7
A4,0.6000,46,0.000200,1,1
A4,0.6000,47,0.000200,1,1
A4,0.6000,48,0.155600,0,9
A4,0.6000,49,0.000200,1,1
A4,0.6000,50,0.081200,1,10
A4,0.6000,51,0.177400,0,9
A4,0.6000,52,0.000200,1,1
A4,0.6000,53,0.000200,1,1
A4,0.6000,54,0.000200,1,1
A4,0.6000,55,0.000200,1,1
A4,0.6000,56,0.035000,1,6
A4,0.6000,57,0.000200,1,1
A4,0.6000,58,0.013400,1,7
A4,0.6000,59,0.037800,1,8
A4,0.6000,60,0.000200,1,1
A4,0.6000,61,0.000200,1,1
A4,0.6000,62,0.025600,1,6
A4,0.6000,63,0.000200,1,1
A4,0.6000,64,0.000200,1,1
A4,0.6000,65,0.000200,1,1
A4,0.6000,66,0.000200,1,1
A4,0.6000,67,0.000200,1,1
A4,0.6000,68,0.000200,1,1
A4,0.6000,69,0.183200,0,12
A4,0.6000,70,0.000200,1,1
A4,0.6000,71,0.096400,1,11
A4,0.6000,72,0.000200,1,1
A4,0.6000,73,0.000200,1,1
A4,0.6000,74,0.000200,1,1
A4,0.6000,75,0.000200,1,1
A4,0.6000,76,0.025800,1,8
A4,0.6000,77,0.000200,1,1
A4,0.6000,78,0.000200,1,1
A4,0.6000,79,0.000200,1,1
A4,0.6000,80,0.048200,1,8
A4,0.6000,81,0.000200,1,1
A4,0.6000,82,0.000200,1,1
A4,0.6000,83,0.000200,1,1
A4,0.6000,84,0.000200,1,1
A4,0.6000,85,0.000200,1,1
A4,0.6000,86,0.093000,1,7
A4,0.6000,87,0.017600,1,7
A4,0.6000,88,0.000200,1,1
A4,0.6000,89,0.080800,1,11
A4,0.6000,90,0.116600,0,9
A4,0.6000,91,0.000200,1,1
A4,0.6000,92,0.000200,1,1
A4,0.6000,93,0.200800,0,11
A4,0.6000,94,0.000200,1,1
A4,0.6000,95,0.000200,1,1
A4,0.6000,96,0.000200,1,1
A4,0.6000,97,0.000200,1,1
A4,0.6000,98,0.000200,1,1
A4,0.6000,99,0.038800,1,9
A4,0.6200,0,0.000200,1,1
A4,0.6200,1,0.046400,1,8
A4,0.6200,2,0.000200,1,1
A4,0.6200,3,0.198600,0,14
A4,0.6200,4,0.000200,1,1
A4,0.6200,5,0.000200,1,1
A4,0.6200,6,0.025400,1,6
A4,0.6200,7,0.000200,1,1
A4,0.6200,8,0.123000,0,11
A4,0.6200,9,0.000200,1,1
A4,0.6200,10,0.000200,1,1
A4,0.6200,11,0.000200,1,1
A4,0.6200,12,0.000200,1,1
A4,0.6200,13,0.008800,1,6
A4,0.6200,14,0.000200,1,1
A4,0.6200,15,0.032000,1,9
A4,0.6200,16,0.065200,1,8
A4,0.6200,17,0.000200,1,1
A4,0.6200,18,0.051000,1,12
A4,0.6200,19,0.000200,1,1
A4,0.6200,20,0.000200,1,1
A4,0.6200,21,0.000200,1,1
A4,0.6200,22,0.115400,0,9
A4,0.6200,23,0.000200,1,1
A4,0.6200,24,0.070200,1,10
A4,0.6200,25,0.045200,1,10
A4,0.6200,26,0.051600,1,7
A4,0.6200,27,0.000200,1,1
A4,0.6200,28,0.071600,1,7
A4,0.6200,29,0.124000,0,10
A4,0.6200,30,0.000200,1,1
A4,0.6200,31,0.201600,0,10
A4,0.6200,32,0.045200,1,9
A4,0.6200,33,0.000200,1,1
A4,0.6200,34,0.000200,1,1
A4,0.6200,35,0.090000,1,8
A4,0.6200,36,0.035800,1,9
A4,0.6200,37,0.000200,1,1
A4,0.6200,38,0.000200,1,1
A4,0.6200,39,0.021200,1,5
A4,0.6200,40,0.000200,1,1
A4,0.6200,41,0.000200,1,1
A4,0.6200,42,0.000200,1,1
A4,0.6200,43,0.000200,1,1
A4,0.6200,44,0.173200,0,9
A4,0.6200,45,0.018000,1,6
A4,0.6200,46,0.000200,1,1
A4,0.6200,47,0.000200,1,1
A4,0.6200,48,0.000200,1,1
A4,0.6200,49,0.060600,1,10
A4,0.6200,50,0.064200,1,11
A4,0.6200,51,0.011400,1,6
A4,0.6200,52,0.000200,1,1
A4,0.6200,53,0.178800,0,11
A4,0.6200,54,0.025600,1,9
A4,0.6200,55,0.000200,1,1
A4,0.6200,56,0.018200,1,6
A4,0.6200,57,0.015600,1,5
A4,0.6200,58,0.190800,0,12
A4,0.6200,59,0.000200,1,1
A4,0.6200,60,0.020800,1,10
A4,0.6200,61,0.013400,1,7
A4,0.6200,62,0.176000,0,9
A4,0.6200,63,0.000200,1,1
A4,0.6200,64,0.107600,0,10
A4,0.6200,65,0.000200,1,1
A4,0.6200,66,0.000200,1,1
A4,0.6200,67,0.168000,0,11
A4,0.6200,68,0.000200,1,1
A4,0.6200,69,0.000200,1,1
A4,0.6200,70,0.000200,1,1
A4,0.6200,71,0.000200,1,1
A4,0.6200,72,0.000200,1,1
A4,0.6200,73,0.042200,1,9
A4,0.6200,74,0.013800,1,5
A4,0.6200,75,0.000200,1,1
A4,0.6200,76,0.000200,1,1
A4,0.6200,77,0.000200,1,1
A4,0.6200,78,0.000200,1,1
A4,0.6200,79,0.017000,1,9
A4,0.6200,80,0.000200,1,1
A4,0.6200,81,0.000200,1,1
A4,0.6200,82,0.015600,1,9
A4,0.6200,83,0.008600,1,3
A4,0.6200,84,0.088600,1,8
A4,0.6200,85,0.110000,0,11
A4,0.6200,86,0.000200,1,1
A4,0.6200,87,0.151000,0,9
A4,0.6200,88,0.161200,0,11
A4,0.6200,89,0.000200,1,1
A4,0.6200,90,0.000200,1,1
A4,0.6200,91,0.037000,1,7
A4,0.6200,92,0.016600,1,7
A4,0.6200,93,0.000200,1,1
A4,0.6200,94,0.109600,0,9
A4,0.6200,95,0.000200,1,1
A4,0.6200,96,0.000200,1,1
A4,0.6200,97,0.000200,1,1
A4,0.6200,98,0.000200,1,1
A4,0.6200,99,0.000200,1,1
A4,0.6400,0,0.000200,1,1
A4,0.6400,1,0.000200,1,1
A4,0.6400,2,0.052400,1,8
A4,0.6400,3,0.000200,1,1
A4,0.6400,4,0.000200,1,1
A4,0.6400,5,0.025600,1,10
A4,0.6400,6,0.000200,1,1
A4,0.6400,7,0.000200,1,1
A4,0.6400,8,0.000200,1,1
A4,0.6400,9,0.039000,1,7
A4,0.6400,10,0.000200,1,1
A4,0.6400,11,0.000200,1,1
A4,0.6400,12,0.000200,1,1
A4,0.6400,13,0.046400,1,7
A4,0.6400,14,0.010000,1,4
A4,0.6400,15,0.024400,1,8
A4,0.6400,16,0.141800,0,9
A4,0.6400,17,0.060200,1,8
A4,0.6400,18,0.000200,1,1
A4,0.6400,19,0.069400,1,9
A4,0.6400,20,0.000200,1,1
A4,0.6400,21,0.000200,1,1
A4,0.6400,22,0.000200,1,1
A4,0.6400,23,0.029600,1,8
A4,0.6400,24,0.000200,1,1
A4,0.6400,25,0.000200,1,1
A4,0.6400,26,0.000200,1,1
A4,0.6400,27,0.000200,1,1
A4,0.6400,28,0.061000,1,10
A4,0.6400,29,0.000200,1,1
A4,0.6400,30,0.000200,1,1
A4,0.6400,31,0.000200,1,1
A4,0.6400,32,0.000200,1,1
A4,0.6400,33,0.078600,1,13
A4,0.6400,34,0.038800,1,8
A4,0.6400,35,0.000200,1,1
A4,0.6400,36,0.000200,1,1
A4,0.6400,37,0.065200,1,7
A4,0.6400,38,0.000200,1,1
A4,0.6400,39,0.029200,1,8
A4,0.6400,40,0.000200,1,1
A4,0.6400,41,0.127000,0,11
A4,0.6400,42,0.000200,1,1
A4,0.6400,43,0.000200,1,1
A4,0.6400,44,0.051200,1,8
A4,0.6400,45,0.000200,1,1
A4,0.6400,46,0.000200,1,1
A4,0.6400,47,0.000200,1,1
A4,0.6400,48,0.022400,1,8
A4,0.6400,49,0.000200,1,1
A4,0.6400,50,0.000200,1,1
A4,0.6400,51,0.000200,1,1
A4,0.6400,52,0.014400,1,7
A4,0.6400,53,0.000200,1,1
A4,0.6400,54,0.000200,1,1
A4,0.6400,55,0.000200,1,1
A4,0.6400,56,0.000200,1,1
A4,0.6400,57,0.206200,0,11
A4,0.6400,58,0.109800,0,8
A4,0.6400,59,0.022800,1,12
A4,0.6400,60,0.000200,1,1
A4,0.6400,61,0.000200,1,1
A4,0.6400,62,0.019200,1,6
A4,0.6400,63,0.000200,1,1
A4,0.6400,64,0.000200,1,1
A4,0.6400,65,0.000200,1,1
A4,0.6400,66,0.000200,1,1
A4,0.6400,67,0.000200,1,1
A4,0.6400,68,0.000200,1,1
A4,0.6400,69,0.000200,1,1
A4,0.6400,70,0.000200,1,1
A4,0.6400,71,0.000200,1,1
A4,0.6400,72,0.061200,1,8
A4,0.6400,73,0.034200,1,7
A4,0.6400,74,0.000200,1,1
A4,0.6400,75,0.000200,1,1
A4,0.6400,76,0.000200,1,1
A4,0.6400,77,0.000200,1,1
A4,0.6400,78,0.071200,1,9
A4,0.6400,79,0.000200,1,1
A4,0.6400,80,0.000200,1,1
A4,0.6400,81,0.080600,1,8
A4,0.6400,82,0.000200,1,1
A4,0.6400,83,0.000200,1,1
A4,0.6400,84,0.000200,1,1
A4,0.6400,85,0.000200,1,1
A4,0.6400,86,0.022400,1,9
A4,0.6400,87,0.000200,1,1
A4,0.6400,88,0.000200,1,1
A4,0.6400,89,0.000200,1,1
A4,0.6400,90,0.112200,0,10
A4,0.6400,91,0.000200,1,1
A4,0.6400,92,0.000200,1,1
A4,0.6400,93,0.097400,1,9
A4,0.6400,94,0.000200,1,1
A4,0.6400,95,0.204800,0,10
A4,0.6400,96,0.000200,1,1
A4,0.6400,97,0.000200,1,1
A4,0.6400,98,0.000200,1,1
A4,0.6400,99,0.022000,1,8
A4,0.6600,0,0.028400,1,7
A4,0.6600,1,0.000200,1,1
A4,0.6600,2,0.139400,0,9
A4,0.6600,3,0.000200,1,1
A4,0.6600,4,0.000200,1,1
A4,0.6600,5,0.000200,1,1
A4,0.6600,6,0.000200,1,1
A4,0.6600,7,0.000200,1,1
A4,0.6600,8,0.050200,1,9
A4,0.6600,9,0.046200,1,8
A4,0.6600,10,0.000200,1,1
A4,0.6600,11,0.000200,1,1
A4,0.6600,12,0.050400,1,11
A4,0.6600,13,0.000200,1,1
A4,0.6600,14,0.016800,1,5
A4,0.6600,15,0.000200,1,1
A4,0.6600,16,0.000200,1,1
A4,0.6600,17,0.119400,0,8
A4,0.6600,18,0.000200,1,1
A4,0.6600,19,0.151200,0,9
A4,0.6600,20,0.000200,1,1
A4,0.6600,21,0.000200,1,1
A4,0.6600,22,0.121400,0,8
A4,0.6600,23,0.000200,1,1
A4,0.6600,24,0.000200,1,1
A4,0.6600,25,0.000200,1,1
A4,0.6600,26,0.000200,1,1
A4,0.6600,27,0.000200,1,1
A4,0.6600,28,0.000200,1,1
A4,0.6600,29,0.077800,1,7
A4,0.6600,30,0.000200,1,1
A4,0.6600,31,0.000200,1,1
A4,0.6600,32,0.032600,1,6
A4,0.6600,33,0.000200,1,1
A4,0.6600,34,0.000200,1,1
A4,0.6600,35,0.035600,1,10
A4,0.6600,36,0.000200,1,1
A4,0.6600,37,0.118800,0,8
A4,0.6600,38,0.034800,1,5
A4,0.6600,39,0.073000,1,8
A4,0.6600,40,0.000200,1,1
A4,0.6600,41,0.000200,1,1
A4,0.6600,42,0.000200,1,1
A4,0.6600,43,0.121000,0,8
A4,0.6600,44,0.000200,1,1
A4,0.6600,45,0.000200,1,1
A4,0.6600,46,0.083000,1,11
A4,0.6600,47,0.000200,1,1
A4,0.6600,48,0.156200,0,9
A4,0.6600,49,0.000200,1,1
A4,0.6600,50,0.000200,1,1
A4,0.6600,51,0.000200,1,1
A4,0.6600,52,0.000200,1,1
A4,0.6600,53,0.000200,1,1
A4,0.6600,54,0.047800,1,9
A4,0.6600,55,0.000200,1,1
A4,0.6600,56,0.000200,1,1
A4,0.6600,57,0.018800,1,6
A4,0.6600,58,0.098800,1,8
A4,0.6600,59,0.000200,1,1
A4,0.6600,60,0.011400,1,8
A4,0.6600,61,0.000200,1,1
A4,0.6600,62,0.000200,1,1
A4,0.6600,63,0.000200,1,1
A4,0.6600,64,0.000200,1,1
A4,0.6600,65,0.000200,1,1
A4,0.6600,66,0.000200,1,1
A4,0.6600,67,0.042600,1,12
A4,0.6600,68,0.000200,1,1
A4,0.6600,69,0.102800,0,9
A4,0.6600,70,0.000200,1,1
A4,0.6600,71,0.000200,1,1
A4,0.6600,72,0.041200,1,7
A4,0.6600,73,0.000200,1,1
A4,0.6600,74,0.000200,1,1
A4,0.6600,75,0.159200,0,9
A4,0.6600,76,0.077400,1,10
A4,0.6600,77,0.000200,1,1
A4,0.6600,78,0.035400,1,7
A4,0.6600,79,0.000200,1,1
A4,0.6600,80,0.000200,1,1
A4,0.6600,81,0.000200,1,1
A4,0.6600,82,0.000200,1,1
A4,0.6600,83,0.143000,0,9
A4,0.6600,84,0.136400,0,8
A4,0.6600,85,0.068600,1,9
A4,0.6600,86,0.000200,1,1
A4,0.6600,87,0.071400,1,10
A4,0.6600,88,0.051000,1,7
A4,0.6600,89,0.023200,1,6
A4,0.6600,90,0.040800,1,9
A4,0.6600,91,0.000200,1,1
A4,0.6600,92,0.000200,1,1
A4,0.6600,93,0.000200,1,1
A4,0.6600,94,0.060000,1,9
A4,0.6600,95,0.066600,1,9
A4,0.6600,96,0.022800,1,6
A4,0.6600,97,0.000200,1,1
A4,0.6600,98,0.010600,1,4
A4,0.6600,99,0.080800,1,9
A4,0.6800,0,0.000200,1,1
A4,0.6800,1,0.085200,1,8
A4,0.6800,2,0.000200,1,1
A4,0.6800,3,0.018800,1,6
A4,0.6800,4,0.000200,1,1
A4,0.6800,5,0.089000,1,8
A4,0.6800,6,0.000200,1,1
A4,0.6800,7,0.000200,1,1
A4,0.6800,8,0.039000,1,9
A4,0.6800,9,0.000200,1,1
A4,0.6800,10,0.000200,1,1
A4,0.6800,11,0.000200,1,1
A4,0.6800,12,0.015400,1,5
A4,0.6800,13,0.000200,1,1
A4,0.6800,14,0.040200,1,8
A4,0.6800,15,0.106800,0,8
A4,0.6800,16,0.021200,1,5
A4,0.6800,17,0.105400,0,8
A4,0.6800,18,0.000200,1,1
A4,0.6800,19,0.000200,1,1
A4,0.6800,20,0.000200,1,1
A4,0.6800,21,0.000200,1,1
A4,0.6800,22,0.040400,1,6
A4,0.6800,23,0.000200,1,1
A4,0.6800,24,0.025200,1,6
A4,0.6800,25,0.000200,1,1
A4,0.6800,26,0.068000,1,6
A4,0.6800,27,0.000200,1,1
A4,0.6800,28,0.000200,1,1
A4,0.6800,29,0.000200,1,1
A4,0.6800,30,0.000200,1,1
A4,0.6800,31,0.000200,1,1
A4,0.6800,32,0.000200,1,1
A4,0.6800,33,0.010200,1,5
A4,0.6800,34,0.000200,1,1
A4,0.6800,35,0.000200,1,1
A4,0.6800,36,0.100400,0,8
A4,0.6800,37,0.000200,1,1
A4,0.6800,38,0.065200,1,7
A4,0.6800,39,0.076200,1,8
A4,0.6800,40,0.000200,1,1
A4,0.6800,41,0.039800,1,10
A4,0.6800,42,0.054400,1,8
A4,0.6800,43,0.000200,1,1
A4,0.6800,44,0.000200,1,1
A4,0.6800,45,0.000200,1,1
A4,0.6800,46,0.000200,1,1
A4,0.6800,47,0.018600,1,8
A4,0.6800,48,0.000200,1,1
A4,0.6800,49,0.000200,1,1
A4,0.6800,50,0.000200,1,1
A4,0.6800,51,0.124400,0,8
A4,0.6800,52,0.000200,1,1
A4,0.6800,53,0.000200,1,1
A4,0.6800,54,0.000200,1,1
A4,0.6800,55,0.000200,1,1
A4,0.6800,56,0.000200,1,1
A4,0.6800,57,0.000200,1,1
A4,0.6800,58,0.000200,1,1
A4,0.6800,59,0.000200,1,1
A4,0.6800,60,0.000200,1,1
A4,0.6800,61,0.000200,1,1
A4,0.6800,62,0.000200,1,1
A4,0.6800,63,0.000200,1,1
A4,0.6800,64,0.010400,1,6
A4,0.6800,65,0.000200,1,1
A4,0.6800,66,0.107200,0,8
A4,0.6800,67,0.059200,1,8
A4,0.6800,68,0.067400,1,7
A4,0.6800,69,0.028200,1,7
A4,0.6800,70,0.112600,0,6
A4,0.6800,71,0.000200,1,1
A4,0.6800,72,0.000200,1,1
A4,0.6800,73,0.000200,1,1
A4,0.6800,74,0.000200,1,1
A4,0.6800,75,0.019000,1,8
A4,0.6800,76,0.000200,1,1
A4,0.6800,77,0.000200,1,1
A4,0.6800,78,0.000200,1,1
A4,0.6800,79,0.010400,1,6
A4,0.6800,80,0.000200,1,1
A4,0.6800,81,0.058800,1,8
A4,0.6800,82,0.000200,1,1
A4,0.6800,83,0.000200,1,1
A4,0.6800,84,0.000200,1,1
A4,0.6800,85,0.034400,1,8
A4,0.6800,86,0.000200,1,1
A4,0.6800,87,0.017800,1,5
A4,0.6800,88,0.000200,1,1
A4,0.6800,89,0.000200,1,1
A4,0.6800,90,0.000200,1,1
A4,0.6800,91,0.000200,1,1
A4,0.6800,92,0.135000,0,10
A4,0.6800,93,0.000200,1,1
A4,0.6800,94,0.101600,0,8
A4,0.6800,95,0.000200,1,1
A4,0.6800,96,0.122800,0,9
A4,0.6800,97,0.011400,1,7
A4,0.6800,98,0.000200,1,1
A4,0.6800,99,0.016600,1,7
A4,0.7000,0,0.000200,1,1
A4,0.7000,1,0.000200,1,1
A4,0.7000,2,0.000200,1,1
A4,0.7000,3,0.066200,1,8
A4,0.7000,4,0.000200,1,1
A4,0.7000,5,0.000200,1,1
A4,0.7000,6,0.029200,1,6
A4,0.7000,7,0.028600,1,7
A4,0.7000,8,0.000200,1,1
A4,0.7000,9,0.000200,1,1
A4,0.7000,10,0.000200,1,1
A4,0.7000,11,0.000200,1,1
A4,0.7000,12,0.070600,1,9
A4,0.7000,13,0.053000,1,7
A4,0.7000,14,0.031400,1,7
A4,0.7000,15,0.000200,1,1
A4,0.7000,16,0.000200,1,1
A4,0.7000,17,0.014000,1,5
A4,0.7000,18,0.000200,1,1
A4,0.7000,19,0.000200,1,1
A4,0.7000,20,0.000200,1,1
A4,0.7000,21,0.026000,1,7
A4,0.7000,22,0.000200,1,1
A4,0.7000,23,0.000200,1,1
A4,0.7000,24,0.019400,1,8
A4,0.7000,25,0.000200,1,1
A4,0.7000,26,0.080800,1,8
A4,0.7000,27,0.000200,1,1
A4,0.7000,28,0.000200,1,1
A4,0.7000,29,0.000200,1,1
A4,0.7000,30,0.000200,1,1
A4,0.7000,31,0.020400,1,5
A4,0.7000,32,0.053400,1,7
A4,0.7000,33,0.000200,1,1
A4,0.7000,34,0.000200,1,1
A4,0.7000,35,0.140200,0,8
A4,0.7000,36,0.000200,1,1
A4,0.7000,37,0.050000,1,8
A4,0.7000,38,0.000200,1,1
A4,0.7000,39,0.000200,1,1
A4,0.7000,40,0.000200,1,1
A4,0.7000,41,0.000200,1,1
A4,0.7000,42,0.012400,1,5
A4,0.7000,43,0.000200,1,1
A4,0.7000,44,0.000200,1,1
A4,0.7000,45,0.000200,1,1
A4,0.7000,46,0.000200,1,1
A4,0.7000,47,0.000200,1,1
A4,0.7000,48,0.000200,1,1
A4,0.7000,49,0.000200,1,1
A4,0.7000,50,0.000200,1,1
A4,0.7000,51,0.000200,1,1
A4,0.7000,52,0.117800,0,8
A4,0.7000,53,0.000200,1,1
A4,0.7000,54,0.000200,1,1
A4,0.7000,55,0.041800,1,8
A4,0.7000,56,0.000200,1,1
A4,0.7000,57,0.000200,1,1
A4,0.7000,58,0.000200,1,1
A4,0.7000,59,0.016600,1,6
A4,0.7000,60,0.000200,1,1
A4,0.7000,61,0.000200,1,1
A4,0.7000,62,0.000200,1,1
A4,0.7000,63,0.024200,1,9
A4,0.7000,64,0.000200,1,1
A4,0.7000,65,0.015200,1,10
A4,0.7000,66,0.000200,1,1
A4,0.7000,67,0.026400,1,6
A4,0.7000,68,0.000200,1,1
A4,0.7000,69,0.000200,1,1
A4,0.7000,70,0.000200,1,1
A4,0.7000,71,0.000200,1,1
A4,0.7000,72,0.012800,1,4
A4,0.7000,73,0.000200,1,1
A4,0.7000,74,0.000200,1,1
A4,0.7000,75,0.000200,1,1
A4,0.7000,76,0.000200,1,1
A4,0.7000,77,0.000200,1,1
A4,0.7000,78,0.000200,1,1
A4,0.7000,79,0.000200,1,1
A4,0.7000,80,0.000200,1,1
A4,0.7000,81,0.020600,1,6
A4,0.7000,82,0.074600,1,9
A4,0.7000,83,0.000200,1,1
A4,0.7000,84,0.118800,0,7
A4,0.7000,85,0.009000,1,7
A4,0.7000,86,0.000200,1,1
A4,0.7000,87,0.000200,1,1
A4,0.7000,88,0.000200,1,1
A4,0.7000,89,0.011600,1,5
A4,0.7000,90,0.000200,1,1
A4,0.7000,91,0.000200,1,1
A4,0.7000,92,0.000200,1,1
A4,0.7000,93,0.033000,1,8
A4,0.7000,94,0.030600,1,8
A4,0.7000,95,0.000200,1,1
A4,0.7000,96,0.000200,1,1
A4,0.7000,97,0.000200,1,1
A4,0.7000,98,0.000200,1,1
A4,0.7000,99,0.019400,1,7
A4,0.7200,0,0.000200,1,1
A4,0.7200,1,0.000200,1,1
A4,0.7200,2,0.010400,1,7
A4,0.7200,3,0.000200,1,1
A4,0.7200,4,0.000200,1,1
A4,0.7200,5,0.000200,1,1
A4,0.7200,6,0.000200,1,1
A4,0.7200,7,0.000200,1,1
A4,0.7200,8,0.000200,1,1
A4,0.7200,9,0.000200,1,1
A4,0.7200,10,0.009600,1,4
A4,0.7200,11,0.010000,1,6
A4,0.7200,12,0.000200,1,1
A4,0.7200,13,0.000200,1,1
A4,0.7200,14,0.000200,1,1
A4,0.7200,15,0.000200,1,1
A4,0.7200,16,0.000200,1,1
A4,0.7200,17,0.000200,1,1
A4,0.7200,18,0.000200,1,1
A4,0.7200,19,0.000200,1,1
A4,0.7200,20,0.010400,1,5
A4,0.7200,21,0.000200,1,1
A4,0.7200,22,0.000200,1,1
A4,0.7200,23,0.000200,1,1
A4,0.7200,24,0.054000,1,7
A4,0.7200,25,0.000200,1,1
A4,0.7200,26,0.000200,1,1
A4,0.7200,27,0.000200,1,1
A4,0.7200,28,0.000200,1,1
A4,0.7200,29,0.028200,1,7
A4,0.7200,30,0.000200,1,1
A4,0.7200,31,0.000200,1,1
A4,0.7200,32,0.019400,1,6
A4,0.7200,33,0.000200,1,1
A4,0.7200,34,0.000200,1,1
A4,0.7200,35,0.088200,1,7
A4,0.7200,36,0.000200,1,1
A4,0.7200,37,0.000200,1,1
A4,0.7200,38,0.062400,1,9
A4,0.7200,39,0.015000,1,6
A4,0.7200,40,0.000200,1,1
A4,0.7200,41,0.000200,1,1
A4,0.7200,42,0.000200,1,1
A4,0.7200,43,0.000200,1,1
A4,0.7200,44,0.000200,1,1
A4,0.7200,45,0.000200,1,1
A4,0.7200,46,0.009800,1,3
A4,0.7200,47,0.000200,1,1
A4,0.7200,48,0.000200,1,1
A4,0.7200,49,0.000200,1,1
A4,0.7200,50,0.039200,1,5
A4,0.7200,51,0.011400,1,6
A4,0.7200,52,0.000200,1,1
A4,0.7200,53,0.000200,1,1
A4,0.7200,54,0.000200,1,1
A4,0.7200,55,0.000200,1,1
A4,0.7200,56,0.010000,1,5
A4,0.7200,57,0.024000,1,6
A4,0.7200,58,0.008600,1,7
A4,0.7200,59,0.115400,0,10
A4,0.7200,60,0.014000,1,5
A4,0.7200,61,0.084400,1,7
A4,0.7200,62,0.000200,1,1
A4,0.7200,63,0.000200,1,1
A4,0.7200,64,0.000200,1,1
A4,0.7200,65,0.026200,1,7
A4,0.7200,66,0.102000,0,9
A4,0.7200,67,0.000200,1,1
A4,0.7200,68,0.000200,1,1
A4,0.7200,69,0.000200,1,1
A4,0.7200,70,0.034600,1,6
A4,0.7200,71,0.022000,1,6
A4,0.7200,72,0.000200,1,1
